User_ID,Venue_ID,Category_ID
462197,44b378ddf964a5204e351fe3,4bf58dd8d48988d116941735
462197,42853f80f964a520fe221fe3,4bf58dd8d48988d1ff941735
462197,4b1cbca9f964a5205a0924e3,4bf58dd8d48988d1c1941735
462197,4ad1693ef964a5205bde20e3,4bf58dd8d48988d116941735
462197,4ad1693ef964a5205bde20e3,4bf58dd8d48988d116941735
8276297,4ae918b9f964a5205ab421e3,4bf58dd8d48988d17f941735
8276297,4d6ac66b03a6a090489aa464,None
6237504,4ae918b9f964a5205ab421e3,4bf58dd8d48988d17f941735
1356836,4c9293db418ea1cd4b20a685,4bf58dd8d48988d10c951735
1356836,4c99d267d4b1b1f75096ca35,None
510039,49cd516af964a520de591fe3,4bf58dd8d48988d123941735
510039,4b522a77f964a520e36c27e3,4bf58dd8d48988d16a941735
510039,4b9a91c9f964a52031c235e3,4bf58dd8d48988d175941735
510039,4b4a844af964a520ca8926e3,4bf58dd8d48988d1c4941735
510039,49f67c43f964a520486c1fe3,4bf58dd8d48988d1ce941735
510039,46dbf48df964a5208a4a1fe3,4bf58dd8d48988d121941735
510039,4bf5d3a39abec9b6f4d024e8,4bf58dd8d48988d1be941735
510039,4be6dd8e910020a1b2b1d414,4bf58dd8d48988d16a941735
510039,4b5b6022f964a520f0f828e3,4bf58dd8d48988d113951735
510039,4bc6399904e8b713aca8352d,4bf58dd8d48988d110951735
510039,4a9b49c1f964a520e93420e3,4bf58dd8d48988d1d2941735
510039,4b9a91c9f964a52031c235e3,4bf58dd8d48988d175941735
510039,4a91dabbf964a5201d1c20e3,4bf58dd8d48988d110941735
510039,4b5909dbf964a520a17928e3,4bf58dd8d48988d118951735
510039,4b9d22d0f964a520ca9236e3,4bf58dd8d48988d1f7941735
510039,4b9baca0f964a520fa1836e3,4bf58dd8d48988d175941735
510039,4b9a9abbf964a5209dc535e3,4bf58dd8d48988d123951735
510039,4b9a91c9f964a52031c235e3,4bf58dd8d48988d175941735
510039,4aac9b0df964a520575e20e3,4bf58dd8d48988d110941735
510039,4b328e38f964a5208a0e25e3,4bf58dd8d48988d110941735
510039,4ac5108ef964a52044a020e3,4bf58dd8d48988d1cb941735
510039,4ae112c9f964a5200b8521e3,4bf58dd8d48988d1c1941735
510039,4bb80cdeb35776b05d99c801,4bf58dd8d48988d10c941735
510039,49dd70d0f964a52013601fe3,4bf58dd8d48988d1cf941735
510039,4a542772f964a52015b31fe3,4bf58dd8d48988d1ce941735
510039,4b78afeaf964a520d2dd2ee3,4bf58dd8d48988d11d941735
8074920,4bdb2e91c79cc928d08581e9,4bf58dd8d48988d142941735
8074920,4e0fbff28877936cb412b6ed,4bf58dd8d48988d132941735
8074920,4e0fc1f4fa76d62f4455f2d3,4bf58dd8d48988d124941735
8074920,4b74d793f964a520d6f42de3,4bf58dd8d48988d118951735
8074920,4c035ff5302295215c91de81,4bf58dd8d48988d16d941735
8074920,4be1a2478ea562b5a41a2170,4bf58dd8d48988d1e0931735
3579052,4c451234f97fbe9a0827bc30,4bf58dd8d48988d1c5941735
3579052,4bb410d6643cd13a7067395c,4bf58dd8d48988d175941735
3579052,4bfd8375ee20ef3bc8623c5e,4bf58dd8d48988d124941735
3579052,4cb4f2f064998cfa01800aa2,4bf58dd8d48988d103941735
3579052,4b74d793f964a520d6f42de3,4bf58dd8d48988d118951735
5875498,4b789ca5f964a5201dda2ee3,4bf58dd8d48988d16e941735
5875498,4c36acea2c8020a1a0d38700,4bf58dd8d48988d1cb941735
5875498,4b7866b0f964a52071cb2ee3,4bf58dd8d48988d1d0941735
7783732,4c0b2126340720a114c48793,4bf58dd8d48988d1c1941735
7783732,4c34ffd8ed37a5932adb6f03,4bf58dd8d48988d1ff941735
4270749,4e0a3f4dd22da1beee100cde,4bf58dd8d48988d113951735
4270749,4e0a3f4dd22da1beee100cde,4bf58dd8d48988d113951735
4270749,4ba8e09ef964a5204af639e3,4bf58dd8d48988d124941735
4270749,4c068d558b4520a18f8e8597,4bf58dd8d48988d16d941735
4270749,4c8b89771556bfb78dc90193,4bf58dd8d48988d124941735
4270749,4bb91cdb98c7ef3bf6ce3102,4bf58dd8d48988d165941735
4270749,4bca14be3740b7138ffe5f65,4bf58dd8d48988d1ca941735
4270749,4bd399ebb221c9b6d438dad0,4bf58dd8d48988d1fc941735
4270749,4d3992e8979ea143c8e086fc,4bf58dd8d48988d1f9931735
4270749,4d5d8146e7f754811b9b2597,4c38df4de52ce0d596b336e1
4270749,4b65ddadf964a520ca042be3,4bf58dd8d48988d118951735
4270749,4bbb97b2e436ef3bf0895564,4bf58dd8d48988d10c951735
4270749,4b86e063f964a52060a331e3,4bf58dd8d48988d14e941735
4270749,4d14f66c25cda14353ff65d6,None
4270749,4c504dcc8edf0f478b1b0baf,4bf58dd8d48988d147941735
4270749,4aea91abf964a520e5bb21e3,4bf58dd8d48988d196941735
4270749,454624abf964a520773c1fe3,4bf58dd8d48988d10a941735
4270749,4bdcbd03afe8c9b685cb5085,4bf58dd8d48988d13d941735
4270749,4d0fdb7ed467236ad18ac04a,4bf58dd8d48988d1f9931735
4270749,4b55d905f964a520b6f227e3,None
4270749,4d9cd41da695721e7de7030d,4bf58dd8d48988d1f9931735
4270749,4c0a8f68ffb8c9b66dc26b61,4bf58dd8d48988d108951735
4270749,4daf5d2bfa8c123fa7ecedc6,4bf58dd8d48988d132941735
4270749,4c54ccdb4623be9afff152f3,4bf58dd8d48988d14e941735
4270749,4b74dc2df964a520a9f52de3,4bf58dd8d48988d118951735
4270749,4baaa58df964a520797c3ae3,4bf58dd8d48988d16e941735
4270749,4bf97ca68d30d13abc4d0218,4bf58dd8d48988d182941735
4270749,4c4dbe37db2c20a1200a5373,4bf58dd8d48988d1ce941735
4270749,4c02aec60d0e0f47fa78019a,4bf58dd8d48988d182941735
4270749,4bf972e75ec320a1bd3f8ad3,4bf58dd8d48988d182941735
4270749,4cc345579141370427b4ba55,4bf58dd8d48988d1fd941735
4270749,4daef9256a23e6c93494ff93,4bf58dd8d48988d110951735
4270749,4c98d77bd799a1cd31aeb552,4bf58dd8d48988d113951735
4270749,4c34975066e40f4733bec98b,4bf58dd8d48988d10a951735
4270749,4c54a3a61b46c9b621cbe5ce,4bf58dd8d48988d127951735
4270749,4c98d77bd799a1cd31aeb552,4bf58dd8d48988d113951735
4270749,4b9978ccf964a520d97c35e3,4bf58dd8d48988d10a951735
4270749,4bdee1ccffdec928baeee9a1,4bf58dd8d48988d177941735
4270749,4c9292d6fc9a224b403df3f1,4bf58dd8d48988d1ca941735
4270749,4b4753dbf964a520fe2e26e3,4bf58dd8d48988d1ff941735
4270749,4b4753dbf964a520fe2e26e3,4bf58dd8d48988d1ff941735
4270749,4d8e030cd4ec8cfa99b46789,None
4270749,4ba13dabf964a52022a537e3,4bf58dd8d48988d113951735
4270749,4af1cc6df964a52041e321e3,4bf58dd8d48988d14e941735
4270749,40b13b00f964a520bbf41ee3,4bf58dd8d48988d11f941735
4270749,4b8955a7f964a5206f2c32e3,4bf58dd8d48988d1fe941735
4270749,4b3a9ccaf964a5201f6b25e3,4bf58dd8d48988d118951735
4270749,4b202853f964a520032e24e3,4bf58dd8d48988d1f3941735
4270749,4b4886daf964a520c64e26e3,4bf58dd8d48988d118951735
4270749,4b2bc176f964a52051ba24e3,4bf58dd8d48988d113951735
4270749,4b7cbb55f964a5205da32fe3,4bf58dd8d48988d118951735
4270749,4cd980721891236adbc23b0b,4bf58dd8d48988d1ca941735
4270749,4bc5b2066c26b713d691ebf3,4bf58dd8d48988d113951735
4270749,4ba13dabf964a52022a537e3,4bf58dd8d48988d113951735
4270749,4c629a0669a1c9b6e1f338a4,4bf58dd8d48988d126941735
4270749,4c0d277098102d7f88bde106,4bf58dd8d48988d177941735
4270749,4bc20ed6f8219c743630b410,4bf58dd8d48988d180941735
4270749,4b873208f964a520d1b531e3,4bf58dd8d48988d14e941735
4270749,4d38d156928c224ba5635d1a,4bf58dd8d48988d130941735
4270749,4d5e7056196ba09313910156,4bf58dd8d48988d177941735
4270749,4bf1f35f189f0f4750e7b762,4bf58dd8d48988d10a941735
4270749,4b4753dbf964a520fe2e26e3,4bf58dd8d48988d1ff941735
4270749,4b7cbb55f964a5205da32fe3,4bf58dd8d48988d118951735
4270749,4d45d112befe236a4feb02e3,4bf58dd8d48988d1ff941735
4270749,4ba8e09ef964a5204af639e3,4bf58dd8d48988d124941735
4270749,4b7cbb55f964a5205da32fe3,4bf58dd8d48988d118951735
4270749,4b4ae038f964a520698f26e3,4bf58dd8d48988d113951735
4270749,4b2be97bf964a52080bd24e3,4bf58dd8d48988d122951735
4270749,4b3a8006f964a520bf6825e3,4bf58dd8d48988d112951735
4270749,4d27baabf7a9224b3d2bee9f,4bf58dd8d48988d134941735
4270749,4bdf25cc0ee3a593a01c33b0,4bf58dd8d48988d113951735
4270749,4c9d04319975a1437ca937cf,4bf58dd8d48988d1fb941735
4270749,4b9e87c9f964a52048ec36e3,4bf58dd8d48988d10b951735
4270749,4b4cf0c3f964a520f0c426e3,4bf58dd8d48988d122951735
4270749,4c5824a2a7d976b07d0eddee,None
4270749,4cf99d61c671721e4869b818,4bf58dd8d48988d1b2941735
4270749,4b4b828bf964a5208d9e26e3,4bf58dd8d48988d196941735
4270749,4b4b828bf964a5208d9e26e3,4bf58dd8d48988d196941735
4270749,4b4b828bf964a5208d9e26e3,4bf58dd8d48988d196941735
4270749,4b4b828bf964a5208d9e26e3,4bf58dd8d48988d196941735
4270749,4cda0633958f236ab2b2a403,4bf58dd8d48988d1ca941735
4270749,4bb0c469f964a520175b3ce3,None
4270749,4bb91cdb98c7ef3bf6ce3102,4bf58dd8d48988d165941735
4270749,4bbf5fe2ba9776b0cbfffec8,4bf58dd8d48988d10c951735
4270749,4b3d3c11f964a520bf9025e3,4bf58dd8d48988d1cc941735
4262213,4cbceb1c9552b60cdd57e88b,4bf58dd8d48988d122951735
4262213,4cbceb1c9552b60cdd57e88b,4bf58dd8d48988d122951735
4658075,4b536e14f964a520a99c27e3,4bf58dd8d48988d132941735
4658075,4ba1493ff964a52033a937e3,4bf58dd8d48988d124951735
4658075,4c6ef168d7fab1f763e559c9,4bf58dd8d48988d113951735
4658075,4ccbcf50ba79a1cd64f436cb,4bf58dd8d48988d11f941735
4658075,4b2ed739f964a5205de724e3,4bf58dd8d48988d1e2931735
4658075,4b6fbbbef964a52023fb2ce3,4bf58dd8d48988d16c941735
4658075,4c50cdf19d642d7f0d127ddc,4bf58dd8d48988d1f6931735
4658075,4b648a88f964a5201abc2ae3,4bf58dd8d48988d16e941735
4658075,4c88842a7223b1f73e532ca8,4bf58dd8d48988d13d941735
4658075,4cec03e48ef78cfaf71db09b,None
4658075,4ce3335202ea236ac9aa5360,None
3428766,4ceca884d7268cfa55b1be4e,4bf58dd8d48988d11e941735
3428766,4ce89eceb997548105e5fd44,None
3428766,4ce2a95d7e2e236a35fc961b,4bf58dd8d48988d1a0941735
5594895,4d49bca819ab2d437017ac95,None
5594895,4b66fb73f964a52072332be3,4bf58dd8d48988d118951735
5594895,4c1fbdb2920076b0cb39c5e9,None
5594895,4b9f3394f964a520a91737e3,4bf58dd8d48988d1c7941735
5594895,4c4905096f1420a1e4de0955,4bf58dd8d48988d148941735
3586527,45faeb6af964a5205a441fe3,4bf58dd8d48988d118941735
3586527,4c34d489ed37a59309906f03,None
3586527,461904acf964a52057451fe3,4bf58dd8d48988d11b941735
3586527,4b580ba4f964a5209f4928e3,4bf58dd8d48988d11f941735
3586527,4ca102732fb1a143fd5f0141,None
3501347,49bd9bbcf964a5208a541fe3,4bf58dd8d48988d16e941735
3501347,4babf2cdf964a5202bd83ae3,4bf58dd8d48988d10a951735
3501347,4babf2cdf964a5202bd83ae3,4bf58dd8d48988d10a951735
3501347,40f86c00f964a520bd0a1fe3,4bf58dd8d48988d182941735
3501347,45faeb6af964a5205a441fe3,4bf58dd8d48988d118941735
3501347,4b726ad2f964a5205c7a2de3,4bf58dd8d48988d1db931735
3501347,4ca2dfe79cbf9c74560bcb4b,None
716320,4ad41811f964a52047e720e3,4bf58dd8d48988d16c941735
716320,4c006dcf34ccc928049ee1cd,4bf58dd8d48988d1c1941735
716320,4bd3b7fc462cb713ab32df07,None
716320,4bcfd63a77b29c7402e98982,None
716320,4a94d6a0f964a520882220e3,4bf58dd8d48988d118941735
716320,4ba51450f964a52011da38e3,4bf58dd8d48988d143941735
716320,4b9f3394f964a520a91737e3,4bf58dd8d48988d1c7941735
716320,4ab3d0bbf964a520986e20e3,4bf58dd8d48988d16d941735
2596333,4bb51edb2f70c9b687c38330,4bf58dd8d48988d1f6941735
2596333,4a492770f964a52009ab1fe3,4bf58dd8d48988d1c4941735
2596333,4a4e98f1f964a520c4ae1fe3,4bf58dd8d48988d118951735
2596333,4b9aeb51f964a5201de335e3,4bf58dd8d48988d145941735
2183212,4bba453ab35776b041bbca01,4bf58dd8d48988d113951735
2183212,4bb7d1c07421a593f61cc140,4bf58dd8d48988d111941735
2183212,4c4b7b6dc668e21e02ae1afa,4bf58dd8d48988d100951735
2183212,4baab6a2f964a520fc813ae3,4bf58dd8d48988d16e941735
2183212,4bd9dffe3904a5932002449e,4bf58dd8d48988d142941735
424946,4ac7dd6cf964a5203bba20e3,4bf58dd8d48988d186941735
424946,4b50e2edf964a520fd3627e3,4bf58dd8d48988d1e0931735
424946,4b7772f2f964a520209b2ee3,None
424946,4b6b807ff964a520b80c2ce3,4bf58dd8d48988d14e941735
424946,4b7eec40f964a520b40930e3,4bf58dd8d48988d124941735
424946,4b81b335f964a5209ab830e3,4bf58dd8d48988d1c1941735
424946,4b6a293ef964a520ecca2be3,4bf58dd8d48988d1d2941735
424946,4cbb184243ec6dcb7787a831,None
424946,4b7ebedff964a52079fc2fe3,4bf58dd8d48988d132941735
424946,4bbb884ce4529521dfcf54a4,4bf58dd8d48988d163941735
424946,4c00d1f9ad46c9b6021a9066,4bf58dd8d48988d1f9931735
424946,4c04538c39d476b0be6231a7,4bf58dd8d48988d160941735
424946,4c0451099a7920a1ef26d179,None
424946,4b1ae35cf964a520fcf323e3,4bf58dd8d48988d10c951735
424946,4b9172edf964a5205ebd33e3,4bf58dd8d48988d147941735
424946,4ac808d4f964a5204abb20e3,4bf58dd8d48988d145941735
1241209,4a9c9616f964a520993720e3,4bf58dd8d48988d116941735
1241209,4d4e7326e0f2a1cd99558d8d,4bf58dd8d48988d1ff931735
1241209,4c61a59486b6be9aea308a34,4bf58dd8d48988d15e941735
1241209,4bdb13bf2a3a0f47294cadb6,4bf58dd8d48988d10a951735
1241209,4b09acc7f964a5206f1b23e3,4bf58dd8d48988d1ce941735
1241209,4b53fe15f964a52024b027e3,4bf58dd8d48988d147941735
1241209,4ba3eec8f964a520e76e38e3,4bf58dd8d48988d145941735
1241209,4b6cc9eff964a52086542ce3,4bf58dd8d48988d142941735
1241209,4bee62ffd355a593abd70a60,None
1241209,49fb020cf964a5200f6e1fe3,4bf58dd8d48988d143941735
1241209,3fd66200f964a5207eef1ee3,4bf58dd8d48988d120941735
1241209,4bedd20e767dc9b6ad87d3e9,4bf58dd8d48988d103941735
3403889,4b55e2c7f964a5209df427e3,4bf58dd8d48988d14e941735
2772762,4b55e2c7f964a5209df427e3,4bf58dd8d48988d14e941735
1961074,4e125fc245dde6c62ddc3665,None
1961074,4b54ce8df964a5205bcd27e3,4bf58dd8d48988d1e4931735
1961074,4c5e23817f661b8d49964d1c,4bf58dd8d48988d121941735
1961074,4c5640ccd12a20a1143c64bd,None
5291334,4d915dbf5f33b1f7cfe66c7e,4bf58dd8d48988d119941735
5291334,4d915dbf5f33b1f7cfe66c7e,4bf58dd8d48988d119941735
8435702,4d9e088079d1ba7ad32d3988,4bf58dd8d48988d1f1931735
8435702,4d9e044479d1ba7a20173988,4bf58dd8d48988d124941735
4172400,4cc7bfe6a32bb1f72147aaa8,4bf58dd8d48988d1a6941735
4172400,4cc66f3d42d1b60ced632913,4bf58dd8d48988d13b941735
4172400,4d29d517068e8cfa42d4d34c,None
4172400,4c80d00ddc018cfa126ebf6c,None
4172400,4a7cd36ff964a520c8ed1fe3,4bf58dd8d48988d14e941735
4172400,4bc67bd2f360ef3b30e2db2d,4bf58dd8d48988d1ca941735
4172400,4b43f142f964a520aaee25e3,4bf58dd8d48988d101951735
4172400,49d92523f964a520075e1fe3,4bf58dd8d48988d1e0931735
4172400,4cdd74e9fc973704631fdc05,4bf58dd8d48988d14e941735
4172400,4cc03b55ca4aa1cd6e9e1eb4,4bf58dd8d48988d147941735
4172400,4ccfc5617b6854814570bdf8,4bf58dd8d48988d103941735
4172400,4cc551b3c844721e5432ee01,4bf58dd8d48988d130941735
4172400,4cc495b1306e224b1b299e6c,4bf58dd8d48988d103941735
4172400,4cc55a0801fb236a4aecb0ba,4bf58dd8d48988d118951735
4172400,4c3465ac66e40f473266c98b,None
4172400,4cc03b55ca4aa1cd6e9e1eb4,4bf58dd8d48988d147941735
2716643,4bdb9b06c79cc928ddc583e9,4bf58dd8d48988d113951735
2716643,4a69315df964a520c2cb1fe3,4bf58dd8d48988d11b941735
2716643,4a8b6942f964a520660c20e3,4bf58dd8d48988d110941735
2716643,4a487294f964a520b9aa1fe3,4bf58dd8d48988d153941735
2716643,4a1d58f4f964a5206f7b1fe3,4bf58dd8d48988d1f6941735
2716643,4bb77a513db7b7135f02209a,4bf58dd8d48988d124951735
2716643,4b380eb3f964a520f64a25e3,4bf58dd8d48988d16c941735
2716643,49e3c520f964a520cd621fe3,4bf58dd8d48988d1ae941735
2716643,40eb3d00f964a520260a1fe3,4bf58dd8d48988d1d9941735
2716643,4a7730c1f964a520d3e31fe3,4bf58dd8d48988d1e0931735
2716643,44e73e5ff964a52091371fe3,4bf58dd8d48988d1e0931735
2716643,4b3ff973f964a52054b325e3,4bf58dd8d48988d1e0931735
2716643,49d92523f964a520075e1fe3,4bf58dd8d48988d1e0931735
2716643,4b404c45f964a52079b725e3,4bf58dd8d48988d16c941735
2716643,4bb8d4dc98c7ef3b27763102,4bf58dd8d48988d118951735
2716643,4bdb9b06c79cc928ddc583e9,4bf58dd8d48988d113951735
1553929,4b70de5df964a52061322de3,4bf58dd8d48988d116941735
1553929,4b6889cef964a520a07e2be3,4bf58dd8d48988d118951735
1553929,4c183fe0834e2d7fefb02880,None
1553929,4c19454af551ef3b01294768,4bf58dd8d48988d1d4941735
1553929,49d92523f964a520075e1fe3,4bf58dd8d48988d1e0931735
1553929,4c074bc00ed3c9283265797d,4bf58dd8d48988d103941735
1553929,4ba4d7bef964a52047ba38e3,None
190200,4b64f3e1f964a520f9db2ae3,4bf58dd8d48988d155941735
190200,4d41f88474c0236a98ffccd1,None
190200,4af8b58df964a520510f22e3,4bf58dd8d48988d10c941735
190200,4b0d9f4ef964a5207a4c23e3,4bf58dd8d48988d132941735
190200,4ad77c8cf964a520550b21e3,4bf58dd8d48988d1fa931735
190200,49cc2f6af964a52050591fe3,4bf58dd8d48988d1c1941735
190200,49d01799f964a520fe5a1fe3,4bf58dd8d48988d16d941735
190200,4b8f0e7ff964a520df4633e3,4bf58dd8d48988d12d951735
190200,4b8b0ccdf964a5203d9032e3,4bf58dd8d48988d1fa931735
190200,42bf4180f964a520b1251fe3,4bf58dd8d48988d1fa931735
190200,4b65d748f964a52053032be3,4bf58dd8d48988d1e0931735
190200,4d4483941928a35d1bbbb970,None
190200,4bc2cab14cdfc9b6338e9621,4bf58dd8d48988d1fa931735
190200,4b80ef4af964a520819230e3,4bf58dd8d48988d196941735
190200,4b8be644f964a52047b132e3,4bf58dd8d48988d1b3941735
190200,49d92523f964a520075e1fe3,4bf58dd8d48988d1e0931735
190200,3fd66200f964a520e3ef1ee3,4bf58dd8d48988d14e941735
190200,49d92523f964a520075e1fe3,4bf58dd8d48988d1e0931735
190200,4a99ec70f964a520163120e3,4bf58dd8d48988d1d2941735
190200,40e0b100f964a520e8011fe3,4bf58dd8d48988d1e9931735
3994384,4b2ac580f964a52054af24e3,4bf58dd8d48988d1d0941735
3994384,4ae2b054f964a5204e8f21e3,4bf58dd8d48988d157941735
3994384,4a5ea56af964a520f7be1fe3,4bf58dd8d48988d14e941735
3994384,4d8c1d885ca68cfab2431a9d,4bf58dd8d48988d12c951735
3994384,44d9b116f964a52083361fe3,4bf58dd8d48988d1c0941735
3994384,4b70dc35f964a520fd312de3,4bf58dd8d48988d176941735
3994384,4b045657f964a520685322e3,4bf58dd8d48988d110951735
3994384,4bfb81ff65fbc9b6cf7f916c,4bf58dd8d48988d1fa931735
3994384,4cdf4fa6f8a4a14389b6ddbc,4bf58dd8d48988d103941735
103869,4b6db61df964a520b8882ce3,4bf58dd8d48988d1e0931735
103869,49eb5ebcf964a520ce661fe3,4bf58dd8d48988d1f2941735
103869,4ba41204f964a520487e38e3,4bf58dd8d48988d10a951735
103869,4bbd4d93a8cf76b04abbb1fd,4bf58dd8d48988d128951735
103869,4dbe3459cda109aa6cc53d9c,4d954b16a243a5684b65b473
103869,4a95cb64f964a520b92420e3,4bf58dd8d48988d1e0931735
103869,43df856df964a520b82e1fe3,4bf58dd8d48988d103941735
103869,4a0a463ef964a52098741fe3,4bf58dd8d48988d16c941735
103869,4b6f4822f964a52009e92ce3,4bf58dd8d48988d117951735
103869,4aaac99af964a5206b5720e3,4bf58dd8d48988d116941735
103869,4b490532f964a520566226e3,4bf58dd8d48988d1e7941735
103869,4b997db2f964a520a87e35e3,4bf58dd8d48988d122951735
103869,4b6f23aff964a520b0df2ce3,4bf58dd8d48988d1fd941735
103869,4b27eb81f964a520588c24e3,4bf58dd8d48988d1e0931735
103869,4ac44112f964a520889e20e3,4bf58dd8d48988d14e941735
103869,4ae09c72f964a520e98021e3,None
103869,4c085e436071a593ad3edc32,4bf58dd8d48988d1f9931735
103869,4d586a548147f04df326a254,4bf58dd8d48988d165941735
103869,4d586a548147f04df326a254,4bf58dd8d48988d165941735
103869,4ada7edbf964a5200c2321e3,4bf58dd8d48988d1c1941735
103869,4bd143bc462cb713f207da07,4bf58dd8d48988d10a951735
103869,4c799650a8683704ea35114d,4bf58dd8d48988d1f2941735
103869,4bbfa7ac2a89ef3b5f50ef88,4bf58dd8d48988d142941735
103869,4abd1576f964a5205d8820e3,4bf58dd8d48988d1fd941735
103869,4b8afa61f964a5204d8c32e3,4bf58dd8d48988d1f9941735
103869,4aad8bbdf964a520d06020e3,4bf58dd8d48988d1d0941735
103869,4af73056f964a520f20622e3,4bf58dd8d48988d1f2941735
103869,4ae493a2f964a520da9b21e3,4bf58dd8d48988d116941735
103869,4a620cfdf964a520edc21fe3,4bf58dd8d48988d1e0931735
103869,4ac9273ef964a520e3be20e3,4bf58dd8d48988d110941735
103869,4b367766f964a5201f3625e3,4bf58dd8d48988d1d0941735
103869,4b367766f964a5201f3625e3,4bf58dd8d48988d1d0941735
103869,49c730e5f964a520a0571fe3,4bf58dd8d48988d114951735
103869,4aad8bbdf964a520d06020e3,4bf58dd8d48988d1d0941735
103869,4b4f6bb7f964a520d90527e3,4bf58dd8d48988d10c951735
103869,4b4f6bb7f964a520d90527e3,4bf58dd8d48988d10c951735
103869,4bbe9583006dc9b68d7bfb3f,4bf58dd8d48988d1f1931735
103869,49ea01a2f964a52017661fe3,4bf58dd8d48988d1e1931735
103869,3fd66200f964a5206aee1ee3,4bf58dd8d48988d16f941735
103869,4c040b64187ec928b87fb67b,4bf58dd8d48988d1e2941735
103869,4c040b64187ec928b87fb67b,4bf58dd8d48988d1e2941735
103869,4bce1fe0937ca593a1f9ad92,4bf58dd8d48988d10a951735
103869,4b16c10ef964a520fcbc23e3,4bf58dd8d48988d1f6931735
103869,49cfbeb6f964a520c25a1fe3,4bf58dd8d48988d1f8941735
103869,4bd377b0462cb713218ede07,4bf58dd8d48988d128951735
103869,4c4874460f5aa593ac358176,4bf58dd8d48988d10c951735
103869,4c1827b71436a5934d008d75,4bf58dd8d48988d1fa941735
103869,4d3a3578979ea1437df18dfc,4bf58dd8d48988d1f9931735
103869,4ae9fb55f964a52030b821e3,4bf58dd8d48988d1e0931735
103869,4a42d464f964a52048a61fe3,4bf58dd8d48988d1c1941735
103869,4c3c8788980320a1a5c28ae4,None
103869,4b18609af964a520c3d123e3,4bf58dd8d48988d124951735
103869,4a9c3c38f964a520843620e3,4bf58dd8d48988d145941735
103869,4b7a2dbef964a52091252fe3,4bf58dd8d48988d1fd941735
103869,4470344df964a52087331fe3,4bf58dd8d48988d111941735
103869,49cff672f964a520e95a1fe3,4bf58dd8d48988d1fd941735
103869,4b076bc6f964a52065fd22e3,4bf58dd8d48988d103951735
103869,4d15389d1356a0930eeece82,4bf58dd8d48988d1d2941735
103869,4a5e0371f964a520e4bd1fe3,4bf58dd8d48988d1e0931735
103869,4c10446ace640f475fc13952,4bf58dd8d48988d1f9931735
103869,4c425e3dd691c9b6c14f8e0a,4bf58dd8d48988d1e2931735
103869,4a4e79cff964a52084ae1fe3,4bf58dd8d48988d124951735
103869,4127e200f964a520540c1fe3,4bf58dd8d48988d1d1941735
103869,4c49036b20ab1b8d9e953216,4bf58dd8d48988d1d1941735
103869,4703a1abf964a520484b1fe3,4bf58dd8d48988d182941735
103869,4ca6524a9f4776b036509813,4bf58dd8d48988d1f7931735
103869,4a734a14f964a52006dc1fe3,4bf58dd8d48988d16c941735
103869,4c7fd3466cc2b713130a0c9b,4bf58dd8d48988d171941735
103869,4cdc877b2db58eece2a313a9,4bf58dd8d48988d1ff931735
103869,4cdc877b2db58eece2a313a9,4bf58dd8d48988d1ff931735
103869,4cdc877b2db58eece2a313a9,4bf58dd8d48988d1ff931735
103869,4bd0ec47462cb713da71d907,4bf58dd8d48988d1ad941735
103869,4bd0ec47462cb713da71d907,4bf58dd8d48988d1ad941735
103869,4c49036b20ab1b8d9e953216,4bf58dd8d48988d1d1941735
103869,4c49036b20ab1b8d9e953216,4bf58dd8d48988d1d1941735
103869,4ac9273ef964a520e3be20e3,4bf58dd8d48988d110941735
103869,4a92c5b1f964a520a41d20e3,4bf58dd8d48988d114951735
103869,4a92c5b1f964a520a41d20e3,4bf58dd8d48988d114951735
103869,4a92c5b1f964a520a41d20e3,4bf58dd8d48988d114951735
103869,4cd70e5aaeb1224bfeb02bff,4bf58dd8d48988d124951735
103869,4b2eae14f964a520d9e424e3,4bf58dd8d48988d16a941735
103869,49dd08caf964a520e25f1fe3,4bf58dd8d48988d1c1941735
103869,4a29992bf964a520b0951fe3,4bf58dd8d48988d1cb941735
103869,4a0b5eabf964a520ef741fe3,4bf58dd8d48988d1c1941735
103869,4b638554f964a52069802ae3,4bf58dd8d48988d1d2941735
103869,4a6bd478f964a52006d01fe3,4bf58dd8d48988d1d2941735
103869,4a0b9402f964a52003751fe3,4bf58dd8d48988d1d2941735
103869,4a1a01fcf964a520797a1fe3,4bf58dd8d48988d1d2941735
103869,4a3c07f9f964a52009a11fe3,4bf58dd8d48988d1d2941735
103869,41be2d00f964a520841e1fe3,4bf58dd8d48988d1d1941735
103869,49de3759f964a52035601fe3,4bf58dd8d48988d1d2941735
103869,4c62be9afa7bc928d9c80e27,4bf58dd8d48988d1d2941735
103869,4b00dceff964a5205a4122e3,4bf58dd8d48988d1d2941735
103869,4b3807acf964a520864a25e3,4bf58dd8d48988d14e941735
103869,4b3807acf964a520864a25e3,4bf58dd8d48988d14e941735
103869,4b20838ff964a520d53224e3,4bf58dd8d48988d11e941735
103869,4b20838ff964a520d53224e3,4bf58dd8d48988d11e941735
103869,4aee0d2cf964a5209ed121e3,4bf58dd8d48988d10f951735
103869,4b4d218ff964a5200dcc26e3,4bf58dd8d48988d10f951735
103869,4a7e2380f964a52021f11fe3,4bf58dd8d48988d163941735
103869,43446900f964a5206f281fe3,4bf58dd8d48988d11c941735
